Time,Open,High,Low,Latest,Change,%Change,Volume
"2016-09-02 15:02",2179.05,2179.06,2178.72,2178.72,-0.32,-0.01%,0
"2016-09-02 15:01",2178.95,2179.09,2178.94,2179.04,0.09,0.00%,0
"2016-09-02 15:00",2178.65,2179.04,2178.65,2178.95,0.29,+0.01%,0
"2016-09-02 14:59",2178.6,2178.66,2178.55,2178.66,0.06,0.00%,0
"2016-09-02 14:58",2178.69,2178.69,2178.52,2178.6,-0.11,-0.01%,0
"2016-09-02 14:57",2178.65,2178.73,2178.65,2178.71,0.06,0.00%,0
"2016-09-02 14:56",2178.6,2178.65,2178.52,2178.65,0.05,0.00%,0
"2016-09-02 14:55",2178.74,2178.74,2178.6,2178.6,-0.14,-0.01%,0
"2016-09-02 14:54",2178.32,2178.82,2178.32,2178.74,0.42,+0.02%,0
"2016-09-02 14:53",2178.09,2178.32,2178.09,2178.32,0.23,+0.01%,0
"2016-09-02 14:52",2178.11,2178.15,2178.06,2178.09,-0.01,0.00%,0
"2016-09-02 14:51",2178.21,2178.23,2178.1,2178.1,-0.11,-0.01%,0
"2016-09-02 14:50",2177.98,2178.21,2177.93,2178.21,0.23,+0.01%,0
"2016-09-02 14:49",2178.12,2178.18,2177.98,2177.98,-0.14,-0.01%,0
"2016-09-02 14:48",2177.98,2178.15,2177.98,2178.12,0.14,+0.01%,0
"2016-09-02 14:47",2178.02,2178.04,2177.86,2177.98,-0.04,0.00%,0
"2016-09-02 14:46",2178.11,2178.13,2178.01,2178.02,-0.09,0.00%,0
"2016-09-02 14:45",2178.37,2178.38,2178.07,2178.11,-0.26,-0.01%,0
"2016-09-02 14:44",2178.45,2178.49,2178.35,2178.37,-0.06,0.00%,0
"2016-09-02 14:43",2178.53,2178.59,2178.42,2178.43,-0.09,0.00%,0
"2016-09-02 14:42",2178.35,2178.52,2178.31,2178.52,0.17,+0.01%,0
"2016-09-02 14:41",2178.39,2178.4,2178.34,2178.35,-0.04,0.00%,0
"2016-09-02 14:40",2177.67,2178.41,2177.67,2178.39,0.72,+0.03%,0
"2016-09-02 14:39",2177.09,2177.73,2177.09,2177.67,0.58,+0.03%,0
"2016-09-02 14:38",2177.08,2177.13,2177.06,2177.09,0.01,0.00%,0
"2016-09-02 14:37",2177.22,2177.22,2177.08,2177.08,-0.15,-0.01%,0
"2016-09-02 14:36",2176.77,2177.25,2176.77,2177.23,0.45,+0.02%,0
"2016-09-02 14:35",2177.15,2177.15,2176.72,2176.78,-0.37,-0.02%,0
"2016-09-02 14:34",2177.21,2177.21,2177.09,2177.15,-0.06,0.00%,0
"2016-09-02 14:33",2177.31,2177.31,2177.21,2177.21,-0.1,0.00%,0
"2016-09-02 14:32",2177.29,2177.35,2177.26,2177.31,0.02,0.00%,0
"2016-09-02 14:31",2177.24,2177.29,2177.22,2177.29,0.05,0.00%,0
"2016-09-02 14:30",2177.24,2177.28,2177.18,2177.24,0,0.00%,0
"2016-09-02 14:29",2177.53,2177.53,2177.24,2177.24,-0.29,-0.01%,0
"2016-09-02 14:28",2177.48,2177.63,2177.45,2177.53,0.05,0.00%,0
"2016-09-02 14:27",2177.39,2177.58,2177.39,2177.48,0.1,0.00%,0
"2016-09-02 14:26",2177.45,2177.5,2177.34,2177.38,-0.07,0.00%,0
"2016-09-02 14:25",2177.1,2177.45,2177.1,2177.45,0.35,+0.02%,0
"2016-09-02 14:24",2177.36,2177.36,2177.06,2177.1,-0.26,-0.01%,0
"2016-09-02 14:23",2177.25,2177.37,2177.24,2177.36,0.1,0.00%,0
"2016-09-02 14:22",2177.06,2177.32,2177.06,2177.26,0.2,+0.01%,0
"2016-09-02 14:21",2177.48,2177.48,2176.97,2177.06,-0.41,-0.02%,0
"2016-09-02 14:20",2177.61,2177.62,2177.47,2177.47,-0.14,-0.01%,0
"2016-09-02 14:19",2177.58,2177.67,2177.58,2177.61,0.03,0.00%,0
"2016-09-02 14:18",2177.56,2177.61,2177.55,2177.58,0.04,0.00%,0
"2016-09-02 14:17",2177.34,2177.6,2177.33,2177.54,0.19,+0.01%,0
"2016-09-02 14:16",2177.25,2177.35,2177.25,2177.35,0.11,+0.01%,0
"2016-09-02 14:15",2176.56,2177.24,2176.55,2177.24,0.68,+0.03%,0
"2016-09-02 14:14",2176.6,2176.6,2176.24,2176.56,-0.04,0.00%,0
"2016-09-02 14:13",2176.88,2176.89,2176.6,2176.6,-0.27,-0.01%,0
"2016-09-02 14:12",2176.52,2176.87,2176.49,2176.87,0.34,+0.02%,0
"2016-09-02 14:11",2176.7,2176.7,2176.52,2176.53,-0.18,-0.01%,0
"2016-09-02 14:10",2176.64,2176.81,2176.62,2176.71,0.06,0.00%,0
"2016-09-02 14:09",2176.15,2176.75,2176.15,2176.65,0.52,+0.02%,0
"2016-09-02 14:08",2175.34,2176.13,2175.34,2176.13,0.81,+0.04%,0
"2016-09-02 14:07",2175.17,2175.39,2175.17,2175.32,0.15,+0.01%,0
"2016-09-02 14:06",2175.19,2175.27,2175.15,2175.17,-0.01,0.00%,0
"2016-09-02 14:05",2174.75,2175.22,2174.75,2175.18,0.43,+0.02%,0
"2016-09-02 14:04",2174.69,2174.75,2174.55,2174.75,0.06,0.00%,0
"2016-09-02 14:03",2174.7,2174.72,2174.6,2174.69,-0.02,0.00%,0
"2016-09-02 14:02",2174.83,2174.86,2174.71,2174.71,-0.12,-0.01%,0
"2016-09-02 14:01",2174.99,2175.07,2174.82,2174.83,-0.17,-0.01%,0
"2016-09-02 14:00",2174.89,2175.06,2174.88,2175,0.09,0.00%,0
"2016-09-02 13:59",2175.03,2175.08,2174.91,2174.91,-0.11,-0.01%,0
