Time,Open,High,Low,Latest,Change,%Change,Volume
"2017-01-31 11:55",2269.65,2269.8,2269.57,2269.59,-0.07,0.00%,0
"2017-01-31 11:54",2269.56,2269.69,2269.36,2269.66,0.1,0.00%,0
"2017-01-31 11:53",2269.14,2269.58,2269.14,2269.56,0.4,+0.02%,0
"2017-01-31 11:52",2269.11,2269.24,2268.95,2269.16,0.04,0.00%,0
"2017-01-31 11:51",2268.89,2269.14,2268.89,2269.12,0.27,+0.01%,0
"2017-01-31 11:50",2268.44,2268.85,2268.4,2268.85,0.4,+0.02%,0
"2017-01-31 11:49",2268.78,2268.78,2268.37,2268.45,-0.35,-0.02%,0
"2017-01-31 11:48",2268.56,2268.92,2268.56,2268.8,0.24,+0.01%,0
"2017-01-31 11:47",2268.84,2268.84,2268.15,2268.56,-0.29,-0.01%,0
"2017-01-31 11:46",2269.09,2269.09,2268.85,2268.85,-0.25,-0.01%,0
"2017-01-31 11:45",2268.97,2269.19,2268.91,2269.1,0.08,0.00%,0
"2017-01-31 11:44",2268.99,2269.22,2268.96,2269.02,0.03,0.00%,0
"2017-01-31 11:43",2268.73,2268.99,2268.72,2268.99,0.28,+0.01%,0
"2017-01-31 11:42",2268.88,2268.9,2268.5,2268.71,-0.14,-0.01%,0
"2017-01-31 11:41",2268.49,2268.85,2268.38,2268.85,0.39,+0.02%,0
"2017-01-31 11:40",2268.67,2268.69,2268.34,2268.46,-0.23,-0.01%,0
"2017-01-31 11:39",2268.11,2268.84,2268.1,2268.69,0.61,+0.03%,0
"2017-01-31 11:38",2267.8,2268.15,2267.8,2268.08,0.31,+0.01%,0
"2017-01-31 11:37",2267.55,2267.77,2267.29,2267.77,0.21,+0.01%,0
"2017-01-31 11:36",2267.25,2267.72,2267.21,2267.56,0.27,+0.01%,0
"2017-01-31 11:35",2267.91,2267.91,2267.29,2267.29,-0.65,-0.03%,0
"2017-01-31 11:34",2269.28,2269.28,2267.65,2267.94,-1.37,-0.06%,0
"2017-01-31 11:33",2269.99,2270.02,2269.31,2269.31,-0.68,-0.03%,0
"2017-01-31 11:32",2270.08,2270.16,2269.96,2269.99,-0.08,0.00%,0
"2017-01-31 11:31",2269.71,2270.07,2269.4,2270.07,0.37,+0.02%,0
"2017-01-31 11:30",2269.39,2269.89,2269.39,2269.7,0.31,+0.01%,0
"2017-01-31 11:29",2269.73,2270.1,2269.39,2269.39,-0.37,-0.02%,0
"2017-01-31 11:28",2270.07,2270.07,2269.62,2269.76,-0.31,-0.01%,0
"2017-01-31 11:27",2270.6,2270.71,2269.97,2270.07,-0.55,-0.02%,0
"2017-01-31 11:26",2270.54,2270.74,2270.54,2270.62,0.13,+0.01%,0
"2017-01-31 11:25",2271.4,2271.41,2270.49,2270.49,-0.91,-0.04%,0
"2017-01-31 11:24",2271.22,2271.44,2271.13,2271.4,0.19,+0.01%,0
"2017-01-31 11:23",2270.96,2271.21,2270.91,2271.21,0.27,+0.01%,0
"2017-01-31 11:22",2271.22,2271.35,2270.92,2270.94,-0.27,-0.01%,0
"2017-01-31 11:21",2271.33,2271.33,2271.05,2271.21,-0.09,0.00%,0
"2017-01-31 11:20",2271.22,2271.57,2271.22,2271.3,0.1,0.00%,0
"2017-01-31 11:19",2271.48,2271.48,2271.02,2271.2,-0.29,-0.01%,0
"2017-01-31 11:18",2271.23,2271.49,2271.16,2271.49,0.22,+0.01%,0
"2017-01-31 11:17",2271.94,2271.97,2271.27,2271.27,-0.68,-0.03%,0
"2017-01-31 11:16",2271.98,2272.29,2271.9,2271.95,0,0.00%,0
"2017-01-31 11:15",2271.67,2272.09,2271.67,2271.95,0.28,+0.01%,0
"2017-01-31 11:14",2271.54,2271.82,2271.5,2271.67,0.14,+0.01%,0
"2017-01-31 11:13",2271.39,2271.91,2271.36,2271.53,0.2,+0.01%,0
"2017-01-31 11:12",2271.15,2271.33,2271.05,2271.33,0.18,+0.01%,0
"2017-01-31 11:11",2271.23,2271.32,2270.94,2271.15,-0.09,0.00%,0
"2017-01-31 11:10",2270.73,2271.31,2270.72,2271.24,0.54,+0.02%,0
