Time,Open,High,Low,Latest,Change,%Change,Volume
"2020-02-26 15:51",3123.15,3124.64,3122.67,3124.35,1.3,+0.04%,0
"2020-02-26 15:50",3121.91,3126.62,3120.9,3123.05,1.39,+0.04%,0
"2020-02-26 15:49",3122.86,3124.15,3121.24,3121.66,-1.21,-0.04%,0
"2020-02-26 15:48",3122.84,3123.63,3121.39,3122.87,0,0.00%,0
"2020-02-26 15:47",3124.03,3125.66,3122.79,3122.87,-1.1,-0.04%,0
"2020-02-26 15:46",3123.38,3125.49,3123.38,3123.97,0.32,+0.01%,0
"2020-02-26 15:45",3125.47,3125.83,3123.65,3123.65,-1.78,-0.06%,0
"2020-02-26 15:44",3121.63,3125.43,3121.63,3125.43,3.84,+0.12%,0
"2020-02-26 15:43",3123.27,3123.64,3121.04,3121.59,-1.43,-0.05%,0
"2020-02-26 15:42",3123.26,3124.7,3122.8,3123.02,-0.34,-0.01%,0
"2020-02-26 15:41",3124.28,3124.44,3123.18,3123.36,-1.09,-0.03%,0
"2020-02-26 15:40",3126.67,3126.92,3124.45,3124.45,-2.31,-0.07%,0
"2020-02-26 15:39",3123.09,3126.76,3123.08,3126.76,3.62,+0.12%,0
"2020-02-26 15:38",3121.65,3123.14,3120.76,3123.14,1.76,+0.06%,0
"2020-02-26 15:37",3123.65,3123.88,3121.21,3121.38,-2.39,-0.08%,0
"2020-02-26 15:36",3122.6,3125.01,3121.72,3123.77,1.73,+0.06%,0
"2020-02-26 15:35",3119.49,3122.04,3119.48,3122.04,2.84,+0.09%,0
"2020-02-26 15:34",3120.37,3120.69,3118.52,3119.2,-1.02,-0.03%,0
"2020-02-26 15:33",3125.18,3125.3,3119.98,3120.22,-4.93,-0.16%,0
"2020-02-26 15:32",3122.89,3126.15,3122.89,3125.15,2.28,+0.07%,0
"2020-02-26 15:31",3122.34,3122.96,3120.15,3122.87,0.74,+0.02%,0
"2020-02-26 15:30",3122.77,3124.55,3122.13,3122.13,-0.63,-0.02%,0
