Time,Open,High,Low,Latest,Change,%Change,Volume
"2019-05-28 15:28",2813.28,2813.41,2812.11,2812.11,-1.18,-0.04%,0
"2019-05-28 15:27",2813.97,2813.97,2813.23,2813.29,-0.7,-0.02%,0
"2019-05-28 15:26",2814.32,2814.32,2813.95,2813.99,-0.57,-0.02%,0
"2019-05-28 15:25",2814.02,2814.79,2813.92,2814.56,0.55,+0.02%,0
"2019-05-28 15:24",2813.49,2814.59,2813.49,2814.01,0.53,+0.02%,0
"2019-05-28 15:23",2812.63,2813.59,2812.23,2813.48,0.79,+0.03%,0
"2019-05-28 15:22",2813.19,2813.19,2812.69,2812.69,-0.51,-0.02%,0
"2019-05-28 15:21",2814.11,2814.11,2812.83,2813.2,-0.91,-0.03%,0
"2019-05-28 15:20",2814.2,2814.27,2813.89,2814.11,-0.09,0.00%,0
"2019-05-28 15:19",2814.48,2814.57,2813.84,2814.2,-0.26,-0.01%,0
"2019-05-28 15:18",2814.08,2814.46,2813.95,2814.46,0.39,+0.01%,0
"2019-05-28 15:17",2814.43,2814.47,2814.07,2814.07,-0.37,-0.01%,0
"2019-05-28 15:16",2813.43,2814.45,2813.43,2814.44,1.01,+0.04%,0
"2019-05-28 15:15",2812.64,2813.88,2812.6,2813.43,0.79,+0.03%,0
"2019-05-28 15:14",2812.21,2812.79,2812.2,2812.64,0.42,+0.01%,0
"2019-05-28 15:13",2811.36,2812.47,2811.33,2812.22,0.85,+0.03%,0
"2019-05-28 15:12",2811.94,2811.94,2811.37,2811.37,-0.57,-0.02%,0
"2019-05-28 15:11",2812.67,2812.67,2811.48,2811.94,-0.78,-0.03%,0
"2019-05-28 15:10",2813.47,2813.47,2812.57,2812.72,-0.76,-0.03%,0
"2019-05-28 15:09",2814.53,2814.53,2813.48,2813.48,-1.06,-0.04%,0
"2019-05-28 15:08",2814.25,2814.83,2814.19,2814.54,0.28,+0.01%,0
"2019-05-28 15:07",2814.75,2814.84,2814.21,2814.26,-0.53,-0.02%,0
"2019-05-28 15:06",2813.97,2815.27,2813.96,2814.79,0.85,+0.03%,0
"2019-05-28 15:05",2812.81,2813.97,2812.81,2813.94,1.12,+0.04%,0
"2019-05-28 15:04",2813.14,2813.34,2812.81,2812.82,-0.33,-0.01%,0
"2019-05-28 15:03",2814.28,2814.28,2813.07,2813.15,-1.13,-0.04%,0
"2019-05-28 15:02",2813.81,2814.32,2813.31,2814.28,0.46,+0.02%,0
"2019-05-28 15:01",2814.63,2814.65,2813.82,2813.82,-0.86,-0.03%,0
