Time,Open,High,Low,Latest,Change,%Change,Volume
"2018-03-12 15:58",2787.14,2787.78,2787.13,2787.7,0.57,+0.02%,0
"2018-03-12 15:57",2786.47,2787.18,2786.47,2787.13,0.65,+0.02%,0
"2018-03-12 15:56",2787.1,2787.15,2786.33,2786.48,-0.65,-0.02%,0
"2018-03-12 15:55",2787.22,2787.46,2786.96,2787.13,-0.08,0.00%,0
"2018-03-12 15:54",2788.02,2788.02,2786.83,2787.21,-0.86,-0.03%,0
"2018-03-12 15:53",2788.68,2788.71,2787.75,2788.07,-0.62,-0.02%,0
"2018-03-12 15:52",2789.09,2789.09,2788.64,2788.69,-0.43,-0.02%,0
"2018-03-12 15:51",2788.59,2789.12,2788.15,2789.12,0.4,+0.01%,0
"2018-03-12 15:50",2791.52,2791.52,2788.72,2788.72,-2.74,-0.10%,0
"2018-03-12 15:49",2791.64,2792.01,2791.46,2791.46,-0.21,-0.01%,0
"2018-03-12 15:48",2791.28,2791.7,2791.05,2791.67,0.4,+0.01%,0
"2018-03-12 15:47",2790.89,2791.28,2790.89,2791.27,0.43,+0.02%,0
"2018-03-12 15:46",2791.6,2791.63,2790.83,2790.84,-0.71,-0.03%,0
"2018-03-12 15:45",2789.49,2791.66,2789.49,2791.55,2.06,+0.07%,0
"2018-03-12 15:44",2789.01,2789.64,2788.61,2789.49,0.47,+0.02%,0
"2018-03-12 15:43",2789.4,2789.47,2788.89,2789.02,-0.36,-0.01%,0
"2018-03-12 15:42",2788.97,2789.43,2788.97,2789.38,0.43,+0.02%,0
"2018-03-12 15:41",2788.97,2789.02,2788.89,2788.95,-0.01,0.00%,0
"2018-03-12 15:40",2787.83,2788.96,2787.66,2788.96,1.13,+0.04%,0
"2018-03-12 15:39",2787.61,2787.84,2787.4,2787.83,0.14,+0.01%,0
"2018-03-12 15:38",2787.38,2787.83,2787.36,2787.69,0.28,+0.01%,0
"2018-03-12 15:37",2787.64,2787.86,2786.71,2787.41,-0.22,-0.01%,0
"2018-03-12 15:36",2787.69,2788.68,2787.07,2787.63,-0.05,0.00%,0
"2018-03-12 15:35",2788.59,2788.69,2787.46,2787.68,-0.81,-0.03%,0
"2018-03-12 15:34",2787.9,2788.49,2787.82,2788.49,0.58,+0.02%,0
"2018-03-12 15:33",2787.62,2787.91,2787.56,2787.91,0.27,+0.01%,0
"2018-03-12 15:32",2787.4,2787.81,2787.18,2787.64,0.24,+0.01%,0
"2018-03-12 15:31",2786.94,2787.49,2786.71,2787.4,0.47,+0.02%,0
"2018-03-12 15:30",2785.84,2786.96,2785.34,2786.93,1.04,+0.04%,0
"2018-03-12 15:29",2785.7,2786.09,2785.7,2785.89,0.22,+0.01%,0
"2018-03-12 15:28",2785.09,2785.67,2785.08,2785.67,0.75,+0.03%,0
"2018-03-12 15:27",2785.64,2785.64,2784.71,2784.92,-0.73,-0.03%,0
"2018-03-12 15:26",2786.26,2786.26,2785.65,2785.65,-0.6,-0.02%,0
"2018-03-12 15:25",2786.37,2786.4,2785.91,2786.25,-0.1,0.00%,0
"2018-03-12 15:24",2785.63,2786.44,2785.63,2786.35,0.7,+0.03%,0
"2018-03-12 15:23",2786.04,2786.04,2785.41,2785.65,-0.4,-0.01%,0
"2018-03-12 15:22",2785.51,2786.15,2785.47,2786.05,0.55,+0.02%,0
"2018-03-12 15:21",2785.15,2785.85,2785.07,2785.5,0.34,+0.01%,0
"2018-03-12 15:20",2784.65,2785.16,2784.46,2785.16,0.49,+0.02%,0
"2018-03-12 15:19",2784.57,2784.91,2784.35,2784.67,0.1,0.00%,0
"2018-03-12 15:18",2784.74,2784.78,2784.36,2784.57,-0.16,-0.01%,0
"2018-03-12 15:17",2783.92,2784.86,2783.92,2784.73,0.95,+0.03%,0
"2018-03-12 15:16",2784.08,2784.18,2783.77,2783.78,-0.29,-0.01%,0
"2018-03-12 15:15",2784.23,2784.69,2783.97,2784.07,-0.14,-0.01%,0
"2018-03-12 15:14",2784.47,2784.52,2784.14,2784.21,-0.37,-0.01%,0
"2018-03-12 15:13",2784.9,2785.23,2784.58,2784.58,-0.31,-0.01%,0
"2018-03-12 15:12",2785.31,2785.35,2784.76,2784.89,-0.32,-0.01%,0
"2018-03-12 15:11",2784.14,2785.37,2784.13,2785.21,1.06,+0.04%,0
"2018-03-12 15:10",2784.34,2784.7,2784.14,2784.15,-0.2,-0.01%,0
"2018-03-12 15:09",2783.12,2784.72,2783.12,2784.35,1.24,+0.04%,0
"2018-03-12 15:08",2783.64,2783.64,2783.1,2783.11,-0.52,-0.02%,0
"2018-03-12 15:07",2783.53,2783.73,2783.05,2783.63,0.1,0.00%,0
"2018-03-12 15:06",2782.96,2783.61,2782.96,2783.53,0.55,+0.02%,0
"2018-03-12 15:05",2783.29,2783.32,2782.83,2782.98,-0.1,0.00%,0
"2018-03-12 15:04",2782.22,2783.08,2782.22,2783.08,0.88,+0.03%,0
"2018-03-12 15:03",2782.4,2782.52,2782.09,2782.2,-0.2,-0.01%,0
"2018-03-12 15:02",2782.66,2783.25,2782.37,2782.4,-0.24,-0.01%,0
"2018-03-12 15:01",2782.44,2783.13,2782.42,2782.64,0.21,+0.01%,0
"2018-03-12 15:00",2781.43,2782.48,2781.12,2782.43,0.98,+0.04%,0
"2018-03-12 14:59",2781.4,2781.72,2781.4,2781.45,0.04,0.00%,0
"2018-03-12 14:58",2780.25,2781.49,2780.25,2781.41,1.16,+0.04%,0
"2018-03-12 14:57",2781.76,2781.76,2780.25,2780.25,-1.53,-0.06%,0
"2018-03-12 14:56",2781.67,2782.11,2781.59,2781.78,0.09,0.00%,0
"2018-03-12 14:55",2781.23,2782.17,2781.23,2781.69,0.45,+0.02%,0
"2018-03-12 14:54",2782.38,2782.42,2781.01,2781.24,-1.13,-0.04%,0
"2018-03-12 14:53",2781.36,2782.37,2781.32,2782.37,1,+0.04%,0
"2018-03-12 14:52",2780.82,2781.41,2780.82,2781.37,0.52,+0.02%,0
"2018-03-12 14:51",2779.92,2780.85,2779.87,2780.85,0.85,+0.03%,0
